1.7159974575042725;1.0082194805145264;21;1;3.907313108444214;0.6393070220947266;PRE_calibrate_and_take_image;19.0
1.7134559154510498;1.0119836330413818;21;1;4.040517568588257;0.6366617679595947;PRE_calibrate_and_take_image;19.0
1.7304818630218506;31.43824529647827;20;1;17.316617965698242;1.05411696434021;PRE_calibrate_and_take_image;16.0
1.7373192310333252;31.808313369750977;20;1;16.73193860054016;1.0888044834136963;PRE_calibrate_and_take_image;16.0
