2.2911033630371094;4.551111936569214;25;5;22.6
2.249368906021118;4.544221878051758;25;5;22.6
2.2050833702087402;4.456294059753418;25;5;22.6
2.228977680206299;4.5185019969940186;25;5;22.6
2.222428560256958;4.448953866958618;25;5;22.6
2.1819097995758057;4.486579656600952;25;5;22.6
2.2114062309265137;4.4754555225372314;25;5;22.6
2.209526300430298;4.547495603561401;25;5;22.6
2.2020843029022217;4.5173914432525635;25;5;22.6
2.2021195888519287;4.433215379714966;25;5;22.6
2.213517427444458;4.442007780075073;25;5;22.6
2.178246259689331;4.326040029525757;25;5;22.6
2.1633946895599365;4.375473737716675;25;5;22.6
2.1284890174865723;4.31109094619751;25;5;22.6
2.1694390773773193;4.305880546569824;25;5;22.6
2.1370460987091064;4.3403966426849365;25;5;22.6
2.1524147987365723;4.324840784072876;25;5;22.6
2.148425817489624;4.34317946434021;25;5;22.6
2.157754421234131;4.30334210395813;25;5;22.6
2.136779546737671;4.404092311859131;25;5;22.6
