7.700805902481079;69.83506560325623;53;2;28.5
7.715097904205322;69.39386415481567;53;2;28.5
7.754581689834595;69.87817978858948;53;2;28.5
7.764583587646484;69.290048122406;53;2;28.5
7.6943440437316895;69.34248971939087;53;2;28.5
7.70295262336731;69.58282470703125;53;2;28.5
7.7498884201049805;69.58596682548523;53;2;28.5
7.663167238235474;70.17572951316833;53;2;28.5
7.738757371902466;69.11047434806824;53;2;28.5
7.6859540939331055;70.47429895401001;53;2;28.5
7.739123582839966;69.30040240287781;53;2;28.5
7.698843717575073;69.48564267158508;53;2;28.5
7.7408506870269775;69.47767543792725;53;2;28.5
7.639983415603638;68.99234533309937;53;2;28.5
7.760119199752808;69.78764963150024;53;2;28.5
7.7090678215026855;69.95285987854004;53;2;28.5
7.73819375038147;69.75018000602722;53;2;28.5
7.746032476425171;69.38362884521484;53;2;28.5
7.8604207038879395;68.91809964179993;53;2;28.5
7.763392210006714;69.16971445083618;53;2;28.5
