14.53592562675476;2.435610294342041;49;1;16.263664722442627;0.3319249153137207;PRE_load_airplane;33.0
14.841381311416626;2.4208524227142334;49;1;16.568653345108032;0.33365559577941895;PRE_load_airplane;33.0
