1.9773414134979248;1.8274121284484863;19;1;19.0
1.9542396068572998;1.8339059352874756;19;1;19.0
1.9815847873687744;1.811875820159912;19;1;19.0
1.9495980739593506;1.8382997512817383;19;1;19.0
1.960308313369751;1.8063280582427979;19;1;19.0
1.9590797424316406;1.8094384670257568;19;1;19.0
1.965308427810669;1.80527925491333;19;1;19.0
1.9584693908691406;1.8714489936828613;19;1;19.0
1.9665234088897705;1.822373628616333;19;1;19.0
1.9692285060882568;1.8270597457885742;19;1;19.0
1.9556663036346436;1.8230669498443604;19;1;19.0
1.9648034572601318;1.8231325149536133;19;1;19.0
1.984447717666626;1.839446783065796;19;1;19.0
1.967120885848999;1.8204967975616455;19;1;19.0
1.9610278606414795;1.8255279064178467;19;1;19.0
1.9464282989501953;1.8030283451080322;19;1;19.0
1.9716007709503174;1.8298084735870361;19;1;19.0
1.9655537605285645;1.8245410919189453;19;1;19.0
1.9503955841064453;1.8195302486419678;19;1;19.0
1.9531340599060059;1.8093624114990234;19;1;19.0
