1.971153736114502;4.20979380607605;18;3;18.333333333333332
1.969409465789795;4.192310333251953;18;3;18.333333333333332
1.947728157043457;4.214142322540283;18;3;18.333333333333332
1.9687583446502686;4.228134870529175;18;3;18.333333333333332
1.9852180480957031;4.1870436668396;18;3;18.333333333333332
1.9522957801818848;4.202610969543457;18;3;18.333333333333332
1.9622116088867188;4.206519365310669;18;3;18.333333333333332
1.96701979637146;4.197017431259155;18;3;18.333333333333332
1.9642326831817627;4.246901988983154;18;3;18.333333333333332
1.9581530094146729;4.2608091831207275;18;3;18.333333333333332
1.974144458770752;4.2342002391815186;18;3;18.333333333333332
1.9653339385986328;4.2341179847717285;18;3;18.333333333333332
1.962101697921753;4.216080665588379;18;3;18.333333333333332
1.9739437103271484;4.196316242218018;18;3;18.333333333333332
1.9496488571166992;4.212871074676514;18;3;18.333333333333332
1.9460265636444092;4.224925994873047;18;3;18.333333333333332
1.9521827697753906;4.221256494522095;18;3;18.333333333333332
1.9593610763549805;4.204548597335815;18;3;18.333333333333332
1.9445836544036865;4.222503900527954;18;3;18.333333333333332
1.9593286514282227;4.311143636703491;18;3;18.333333333333332
