0.25952744483947754;0.5014855861663818;18;2;18.5
0.26003360748291016;0.5241453647613525;18;2;18.5
0.2536466121673584;0.5099606513977051;18;2;18.5
0.261627197265625;0.5104403495788574;18;2;18.5
0.25934553146362305;0.5669221878051758;18;2;18.5
0.2537693977355957;0.519906759262085;18;2;18.5
0.25301480293273926;0.5190286636352539;18;2;18.5
0.25252413749694824;0.5019738674163818;18;2;18.5
0.25723910331726074;0.5122499465942383;18;2;18.5
0.2517223358154297;0.5076179504394531;18;2;18.5
0.2592144012451172;0.4931676387786865;18;2;18.5
0.2584238052368164;0.5279507637023926;18;2;18.5
0.2671518325805664;0.4981818199157715;18;2;18.5
0.2536323070526123;0.5140562057495117;18;2;18.5
0.24378180503845215;0.4942154884338379;18;2;18.5
0.244429349899292;0.5416548252105713;18;2;18.5
0.24767112731933594;0.5028214454650879;18;2;18.5
0.24827098846435547;0.5057048797607422;18;2;18.5
0.2449512481689453;0.5314521789550781;18;2;18.5
0.24838805198669434;0.484682559967041;18;2;18.5
