25.486160039901733;18.670828580856323;25;2;22.0
25.146475076675415;18.665610313415527;25;2;22.0
25.318057775497437;18.52422571182251;25;2;22.0
25.22635841369629;18.582866668701172;25;2;22.0
25.426454544067383;18.309435844421387;25;2;22.0
25.675759077072144;18.526971578598022;25;2;22.0
25.344680070877075;18.36282968521118;25;2;22.0
25.142557859420776;18.849857091903687;25;2;22.0
25.22540545463562;18.74123215675354;25;2;22.0
24.815948963165283;18.587185382843018;25;2;22.0
25.745201349258423;18.581257343292236;25;2;22.0
25.532440900802612;18.394925117492676;25;2;22.0
25.97522211074829;18.346271514892578;25;2;22.0
25.226059913635254;18.490307092666626;25;2;22.0
25.821136236190796;18.275892734527588;25;2;22.0
26.15741777420044;18.460289001464844;25;2;22.0
25.636732816696167;18.54077410697937;25;2;22.0
25.56805181503296;18.4583957195282;25;2;22.0
25.87772488594055;18.435523509979248;25;2;22.0
25.472051858901978;18.55766987800598;25;2;22.0
