0.6619315147399902;1.3232827186584473;29;2;26.5
0.6501760482788086;1.3258485794067383;29;2;26.5
0.6533184051513672;1.3331961631774902;29;2;26.5
0.6576187610626221;1.2895479202270508;29;2;26.5
0.645256757736206;1.3073275089263916;29;2;26.5
0.6585056781768799;1.3137047290802002;29;2;26.5
0.6933677196502686;1.3721237182617188;29;2;26.5
0.6898155212402344;1.3665339946746826;29;2;26.5
0.6923964023590088;1.4047574996948242;29;2;26.5
0.7290151119232178;1.361732006072998;29;2;26.5
0.6631002426147461;1.3165242671966553;29;2;26.5
0.7055485248565674;1.488654613494873;29;2;26.5
0.6998741626739502;1.3939003944396973;29;2;26.5
0.6866872310638428;1.3859574794769287;29;2;26.5
0.6994459629058838;1.3426268100738525;29;2;26.5
0.6808514595031738;1.3783886432647705;29;2;26.5
0.6790587902069092;1.3263399600982666;29;2;26.5
0.6785964965820312;1.3848271369934082;29;2;26.5
0.7408535480499268;1.4462165832519531;29;2;26.5
0.6622726917266846;1.3900961875915527;29;2;26.5
0.6853227615356445;1.3368804454803467;29;2;26.5
0.6416115760803223;1.9653701782226562;29;3;26.0
0.6736879348754883;3.3315114974975586;29;5;25.2
0.6858711242675781;3.3080053329467773;29;5;25.2
0.6807129383087158;3.3316972255706787;29;5;25.2
0.6913650035858154;3.465142011642456;29;5;25.2
0.6624293327331543;3.3778505325317383;29;5;25.2
0.670504093170166;3.3449339866638184;29;5;25.2
0.6661620140075684;3.279566764831543;29;5;25.2
0.6653242111206055;3.315122365951538;29;5;25.2
0.6647281646728516;3.2937560081481934;29;5;25.2
0.651111364364624;3.287926197052002;29;5;25.2
0.6725890636444092;3.3695600032806396;29;5;25.2
0.6673743724822998;3.4004857540130615;29;5;25.2
0.6693711280822754;3.52506947517395;29;5;25.2
0.6665701866149902;3.427720069885254;29;5;25.2
0.6997568607330322;3.3535406589508057;29;5;25.2
0.6911332607269287;3.5153586864471436;29;5;25.2
0.6960291862487793;3.490457773208618;29;5;25.2
0.6843664646148682;3.4145565032958984;29;5;25.2
0.6803023815155029;3.3883657455444336;29;5;25.2
0.6832175254821777;3.3406994342803955;29;5;25.2
0.6648383140563965;3.321329355239868;29;5;25.2
