0.2379927635192871;1.0210020542144775;56;4;41.25
0.23880362510681152;0.9968254566192627;56;4;41.25
0.2416369915008545;1.0237531661987305;56;4;41.25
0.240128755569458;1.0408821105957031;56;4;41.25
0.2483053207397461;1.0576953887939453;56;4;41.25
0.23978710174560547;1.0089671611785889;56;4;41.25
0.23888683319091797;1.014188528060913;56;4;41.25
0.24233198165893555;1.0778663158416748;56;4;41.25
0.2378695011138916;1.0025644302368164;56;4;41.25
0.23609685897827148;1.002713918685913;56;4;41.25
0.23874878883361816;1.0075724124908447;56;4;41.25
0.2383267879486084;1.0362629890441895;56;4;41.25
0.24210619926452637;1.0801997184753418;56;4;41.25
0.2385411262512207;1.0987000465393066;56;4;41.25
0.23686742782592773;1.0063974857330322;56;4;41.25
0.23185110092163086;1.0138318538665771;56;4;41.25
0.25711894035339355;1.0100038051605225;56;4;41.25
0.2392725944519043;1.0202882289886475;56;4;41.25
0.24125146865844727;1.0097336769104004;56;4;41.25
0.2433924674987793;1.019660234451294;56;4;41.25
