0.2406611442565918;0.5057897567749023;53;2;44.5
0.24858736991882324;0.5121586322784424;53;2;44.5
0.24183082580566406;0.505993127822876;53;2;44.5
0.24144697189331055;0.5064105987548828;53;2;44.5
0.23979640007019043;0.5317339897155762;53;2;44.5
0.24585962295532227;0.5433356761932373;53;2;44.5
0.2383582592010498;0.508469820022583;53;2;44.5
0.24614381790161133;0.5106487274169922;53;2;44.5
0.24125337600708008;0.5038106441497803;53;2;44.5
0.23833012580871582;0.5069177150726318;53;2;44.5
0.24746203422546387;0.552419900894165;53;2;44.5
0.2407386302947998;0.5062298774719238;53;2;44.5
0.24659109115600586;0.5036416053771973;53;2;44.5
0.2486133575439453;0.5388092994689941;53;2;44.5
0.26180601119995117;0.5229434967041016;53;2;44.5
0.24538850784301758;0.5039064884185791;53;2;44.5
0.24068379402160645;0.5400416851043701;53;2;44.5
0.24184322357177734;0.5157263278961182;53;2;44.5
0.23807764053344727;0.5109837055206299;53;2;44.5
0.23795437812805176;0.5078303813934326;53;2;44.5
