0.23963689804077148;1.2646534442901611;56;5;39.8
0.24192237854003906;1.2615571022033691;56;5;39.8
0.2414238452911377;1.2393412590026855;56;5;39.8
0.24096155166625977;1.2723946571350098;56;5;39.8
0.24037885665893555;1.2584295272827148;56;5;39.8
0.23764538764953613;1.3013639450073242;56;5;39.8
0.2381603717803955;1.2836365699768066;56;5;39.8
0.23864507675170898;1.2554197311401367;56;5;39.8
0.23775744438171387;1.2549035549163818;56;5;39.8
0.2424466609954834;1.2637569904327393;56;5;39.8
0.23994803428649902;1.270946979522705;56;5;39.8
0.23996186256408691;1.2869086265563965;56;5;39.8
0.24077391624450684;1.2487602233886719;56;5;39.8
0.24048662185668945;1.3016502857208252;56;5;39.8
0.23583507537841797;1.2595431804656982;56;5;39.8
0.23948168754577637;1.2515525817871094;56;5;39.8
0.24056482315063477;1.2694873809814453;56;5;39.8
0.2395458221435547;1.2609400749206543;56;5;39.8
0.24465656280517578;1.2695343494415283;56;5;39.8
0.23843169212341309;1.2585508823394775;56;5;39.8
